Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-18,201.48589128215278,203.7320159075651,199.25905079994973,200.05917358398438,8259900,0.0,0.0
2024-09-19,202.22818666728926,204.2815140938797,199.87602119841407,202.90298461914062,11635200,0.0,0.0
2024-09-20,202.3727828105395,203.80915002139488,201.95826931831834,203.49102783203125,20885000,0.0,0.0
2024-09-23,203.4042672649328,204.17547122015796,202.4306312810249,203.82843017578125,7223500,0.0,0.0
2024-09-24,203.54887478135018,205.2840801158477,202.79695492131674,203.97303771972656,7323200,0.0,0.0
2024-09-25,204.0597961831719,204.5996492884681,201.10031972421785,202.62344360351562,8976500,0.0,0.0
2024-09-26,203.52958749575163,204.079060556282,201.48589485458146,202.22817993164062,7807500,0.0,0.0
2024-09-27,203.06685076868757,204.79242118690914,201.7943768093568,202.92225646972656,7032500,0.0,0.0
2024-09-30,198.8831236365637,203.36573890816123,197.87091923913886,203.2693328857422,8663800,0.0,0.0
2024-10-01,201.37986551461756,201.56302811498028,198.76743023115927,199.58682250976562,8540100,0.0,0.0
2024-10-02,199.62540303508803,201.4280808680096,198.2854417354765,199.8278350830078,5810900,0.0,0.0
2024-10-03,198.7481435436215,199.05663101596807,196.9840194235567,197.84197998046875,7251300,0.0,0.0
2024-10-04,203.00191264193967,205.30059173762103,200.68383122656712,204.8641357421875,10211700,1.25,0.0
2024-10-07,204.67983675803367,206.9106297822478,203.3801626203171,204.5828399658203,6718900,0.0,0.0
2024-10-08,204.2433966990474,204.9708282984031,202.10960030086417,204.4082794189453,6021800,0.0,0.0
2024-10-09,203.3898480577516,207.79324177053485,203.0794849747064,206.99790954589844,7024000,0.0,0.0
2024-10-10,208.34608508892396,208.34608508892396,205.10659358890175,206.43536376953125,7927100,0.0,0.0
2024-10-11,209.18020708117118,217.8705955254054,208.68555897315463,215.6009979248047,18320700,0.0,0.0
2024-10-14,216.48362813038722,216.96858250110924,212.293630063158,214.8153839111328,9048900,0.0,0.0
2024-10-15,216.92978625602393,218.66591634009174,215.14515777638977,215.697998046875,9235800,0.0,0.0
2024-10-16,215.63982224842857,216.94919023024082,214.38863162622326,216.910400390625,6382500,0.0,0.0
2024-10-17,217.521435503585,219.0538930763408,216.59031660888084,217.6669158935547,6470200,0.0,0.0
2024-10-18,218.2294563898017,219.12177061330635,216.38663578902958,218.58831787109375,7000500,0.0,0.0
2024-10-21,218.4428562648874,218.90840833464267,216.19266079507577,216.28965759277344,5870000,0.0,0.0
2024-10-22,216.30905529120685,218.50104375579213,214.4468322523353,217.37594604492188,9586800,0.0,0.0
2024-10-23,216.9298093573414,218.03550481569224,215.8338076592832,216.6873321533203,6180500,0.0,0.0
2024-10-24,215.15486108792416,218.28766222544806,214.98997837538428,218.21006774902344,6002200,0.0,0.0
2024-10-25,218.22946395257756,218.83080262847554,214.23344472630617,215.6204071044922,6369700,0.0,0.0
2024-10-28,216.6291186743872,218.85020313281026,216.2411463063524,218.71441650390625,6843000,0.0,0.0
2024-10-29,218.43314372922367,219.9267966077979,216.10535398126922,216.19264221191406,6580000,0.0,0.0
2024-10-30,215.8434720010865,219.5000318832495,214.91236795234585,217.65721130371094,7110900,0.0,0.0
2024-10-31,217.93848678573673,218.8987017479979,215.14515973125143,215.2421417236328,7829900,0.0,0.0
2024-11-01,216.83279926451777,219.34485939228048,215.99867714182966,216.23146057128906,6923500,0.0,0.0
2024-11-04,215.950183134864,217.0267824685998,212.57490473705727,213.1665496826172,8229600,0.0,0.0
2024-11-05,213.40898493638073,215.28091620266662,213.37988886277898,214.82505798339844,5600700,0.0,0.0
2024-11-06,227.92855883805424,240.53737273122323,227.70548396691856,239.6256561279297,23987800,0.0,0.0
2024-11-07,237.14268290793603,237.21058362240817,228.1419311373641,229.26702880859375,16451100,0.0,0.0
2024-11-08,232.1379691294592,232.1379691294592,228.6850961621216,229.84898376464844,9502100,0.0,0.0
2024-11-11,232.7780734083662,234.81488747054195,231.80816476916468,232.0894317626953,9017100,0.0,0.0
2024-11-12,233.3115792350193,234.19419984953956,231.5754340878083,232.3513641357422,6861000,0.0,0.0
2024-11-13,233.34063416784122,236.74500833825084,233.07875467792292,233.90318298339844,11472600,0.0,0.0
2024-11-14,235.1252801712944,236.9390048192966,233.7965099040101,234.59182739257812,10172200,0.0,0.0
2024-11-15,234.19417438377397,239.00491351851235,234.19417438377397,237.92831420898438,11518800,0.0,0.0
2024-11-18,240.3045695788193,240.46945227870353,235.37743170128948,237.65672302246094,9051400,0.0,0.0
2024-11-19,234.96039616359047,237.77312563640768,234.28146299425183,235.77511596679688,6792700,0.0,0.0
2024-11-20,237.04568704958282,237.24937439416908,231.4590181077945,233.5346221923828,9015300,0.0,0.0
2024-11-21,235.9109076984406,238.10291100634333,234.82461460402516,237.39486694335938,8783500,0.0,0.0
2024-11-22,236.2794645809059,241.6527523940075,235.71691574566026,241.07081604003906,7997300,0.0,0.0
2024-11-25,242.07953542341588,246.65750617332893,241.56548494002442,242.7584686279297,10295400,0.0,0.0
2024-11-26,242.95244628971668,243.44709442063177,240.8671336131068,242.44808959960938,6212100,0.0,0.0
2024-11-27,241.84675111969358,243.63137965588157,241.28420227248876,242.27349853515625,5472300,0.0,0.0
2024-11-29,242.34139881448183,244.19392806320383,241.94373267843793,242.2056121826172,5494800,0.0,0.0
2024-12-02,242.04074411571574,242.71967731611377,237.65675219372102,238.8400421142578,8899700,0.0,0.0
2024-12-03,240.7604260371418,241.5460496952517,237.26876369002755,237.4530487060547,6657700,0.0,0.0
2024-12-04,237.3366440947449,237.96709359808548,234.94096854124012,236.0757598876953,7346300,0.0,0.0
2024-12-05,238.00591244621754,239.74204263244474,237.25907854952092,238.09320068359375,6572500,0.0,0.0
2024-12-06,238.30657391988672,240.28519603281265,237.47245181338516,239.9166259765625,5519700,0.0,0.0
2024-12-09,239.69355385728022,240.4112768597183,236.4249513096585,236.47344970703125,7076500,0.0,0.0
2024-12-10,236.55105259242768,240.49858844470623,234.93130670009893,235.5520477294922,9108300,0.0,0.0
2024-12-11,236.65770149364832,236.91958096296827,234.8924607147499,236.20184326171875,7884400,0.0,0.0
2024-12-12,235.68780610920146,236.75471156288182,233.78677860981603,234.2620391845703,6113800,0.0,0.0
2024-12-13,234.78580466330752,235.41623939456244,231.94396449404366,232.7198944091797,10392700,0.0,0.0
2024-12-16,233.3697476379754,233.42793979570948,230.37273311760396,232.37074279785156,9032000,0.0,0.0
2024-12-17,231.46869069943205,231.8275669594903,229.50948590504737,231.1874237060547,8083600,0.0,0.0
2024-12-18,231.80819899787568,231.87609971646904,222.6231616444076,223.43788146972656,11322400,0.0,0.0
2024-12-19,225.28071175973975,229.24763503500648,225.28071175973975,225.949951171875,11790800,0.0,0.0
2024-12-20,224.941228167182,232.0118710112261,224.6211565141942,230.4503173828125,32348400,0.0,0.0
2024-12-23,228.966372067765,231.43962760916577,227.81217825530683,231.216552734375,8611500,0.0,0.0
2024-12-24,232.2252432886818,235.19317647466937,231.8760903487652,235.01858520507812,3729100,0.0,0.0
2024-12-26,234.16505795563904,235.93999271034167,233.54431695942878,235.8236083984375,4451800,0.0,0.0
2024-12-27,235.4162337138211,236.06607074717232,232.81687078078448,233.91287231445312,5730200,0.0,0.0
2024-12-30,231.5851232615298,233.59282673786723,229.97507113678503,232.1185760498047,5723800,0.0,0.0
2024-12-31,232.8265915853147,234.17476411638413,231.83728054536303,232.496826171875,4871000,0.0,0.0
2025-01-02,233.67039035457807,235.95937536225344,232.24462345405482,232.778076171875,9220900,0.0,0.0
2025-01-03,236.55104128388234,237.51125626141643,233.0302678325568,235.9593963623047,9491100,0.0,0.0
2025-01-06,237.58752854493912,239.52762084215863,234.54578895426408,234.80902099609375,9917800,1.25,0.0
2025-01-07,236.0666364630763,239.1083757665875,234.85773282590426,237.07080078125,8753400,0.0,0.0
2025-01-08,236.6613409803632,238.1237179586147,234.467775512986,237.0318145751953,8675300,0.0,0.0
2025-01-10,236.99279835682842,237.69474046339533,232.75191424539267,233.8535614013672,10256800,0.0,0.0
2025-01-13,233.65858101637204,238.4064266263034,233.00538778135987,238.084716796875,10005300,0.0,0.0
2025-01-14,236.57358662642125,241.5066689337318,236.11537401279514,241.262939453125,12407400,0.0,0.0
2025-01-15,244.11946680354967,247.3074529013788,237.5680165044118,246.02056884765625,18448500,0.0,0.0
2025-01-16,247.6291630037952,250.59292194672196,246.0010517880716,247.89239501953125,15292300,0.0,0.0
2025-01-17,247.76565189599165,254.08311616597211,245.81581595917703,252.6597442626953,17678100,0.0,0.0
2025-01-21,253.5468991230429,257.62204870374836,252.99118879327418,256.4326477050781,13712100,0.0,0.0
2025-01-22,256.3059292216627,256.7739005596,253.7224025429303,256.2474365234375,9021900,0.0,0.0
2025-01-23,258.05104328370686,260.1665986454837,257.1931106983808,259.2794494628906,10749700,0.0,0.0
2025-01-24,257.0761463209556,260.4006204848565,256.4132091788652,258.1972961425781,7666300,0.0,0.0
2025-01-27,257.54409076732867,259.29893119572284,255.68199389214797,259.18194580078125,7522300,0.0,0.0
2025-01-28,259.18195317720495,260.6248127587292,258.1875177876292,260.4396057128906,7375400,0.0,0.0
2025-01-29,260.50781879552153,263.89078529426916,258.94794411487567,259.89361572265625,7684900,0.0,0.0
2025-01-30,261.8922501021822,262.9354195943158,259.93265522938856,261.5022888183594,8753500,0.0,0.0
2025-01-31,262.4771954897471,264.02731160822725,260.26411249024557,260.5955810546875,7193800,0.0,0.0
2025-02-03,255.262756728444,261.4437627852604,255.13604238526239,260.11785888671875,8381400,0.0,0.0
2025-02-04,263.07185105882786,263.07185105882786,260.13733856440666,261.2195129394531,5626000,0.0,0.0
2025-02-05,262.1651995788102,263.8518184078893,261.59973048488587,263.6470642089844,5704400,0.0,0.0
2025-02-06,265.61640594638817,270.0327830459936,264.38799981532753,269.95477294921875,7264400,0.0,0.0
2025-02-07,270.3154852917386,271.56337905921515,267.8196977567854,268.8823547363281,6857900,0.0,0.0
2025-02-10,269.2236076160228,269.2528539667919,262.8281477293246,264.2417907714844,8627400,0.0,0.0
2025-02-11,263.4813389480683,269.29184169342403,262.89638221818285,268.0926818847656,7196400,0.0,0.0
2025-02-12,267.205505594858,269.51608618824747,266.3963367662514,268.5411682128906,6683900,0.0,0.0
2025-02-13,268.5899033779397,270.02303399802724,266.9422896122563,269.38934326171875,8398700,0.0,0.0
2025-02-14,270.41299219849265,272.22635509125433,269.516084328549,269.6525573730469,5688600,0.0,0.0
2025-02-18,269.81832331528267,272.9478018588014,269.09686374213265,272.9283142089844,7919800,0.0,0.0
2025-02-19,271.39767571560697,273.2207676026046,270.26676727320427,272.245849609375,7007200,0.0,0.0
2025-02-20,271.69015497097405,271.74864767378955,259.0747130267057,260.1081237792969,13846700,0.0,0.0
2025-02-21,261.5900174978265,262.4479501394835,256.24745588977726,257.6123352050781,12835600,0.0,0.0
2025-02-24,258.830952916328,260.3030885181435,252.12351276645532,254.78504943847656,10372800,0.0,0.0
2025-02-25,255.6527330596067,256.4034091360431,246.99545729877843,250.94386291503906,9608400,0.0,0.0
2025-02-26,250.70992062126717,254.36586318209035,250.48567876676748,252.29904174804688,5943600,0.0,0.0
2025-02-27,253.65412165887105,257.02735887580104,251.39230508329683,252.55245971679688,8204400,0.0,0.0
2025-02-28,254.19036230579462,258.168014364657,251.42159895805173,258.01202392578125,10467100,0.0,0.0
2025-03-03,257.37837301094754,259.6401900961025,251.35338641961366,254.08314514160156,9058300,0.0,0.0
2025-03-04,248.87705700074721,250.7781589340054,239.7810705990394,243.9732208251953,13465600,0.0,0.0
2025-03-05,244.94812402975685,246.70297923682514,241.61390657436039,245.22109985351562,7861400,0.0,0.0
2025-03-06,241.88689051222846,243.10553793634068,237.7337454462382,240.35626220703125,9983200,0.0,0.0
2025-03-07,239.07913004138194,240.53176317463996,233.41485900581728,236.203125,20498700,0.0,0.0
2025-03-10,230.28537474013976,231.55275617002158,222.9637314395914,226.39544677734375,18887200,0.0,0.0
2025-03-11,225.93725209212354,227.4678805305205,221.0041692701968,223.39271545410156,18143000,0.0,0.0
2025-03-12,228.1308131535452,228.44279405563543,221.55986044493463,222.18380737304688,16054000,0.0,0.0
2025-03-13,223.5486764519025,223.7436570558228,218.60583558035344,219.54176330566406,16467900,0.0,0.0
2025-03-14,222.39827175013033,227.2923638870342,221.8718226173793,226.60992431640625,11962100,0.0,0.0
2025-03-17,225.38153653003468,229.75892371378134,224.67960925467645,228.06256103515625,9586000,0.0,0.0
2025-03-18,228.44278631946406,230.24637564186483,227.6628489667191,229.07647705078125,10344900,0.0,0.0
2025-03-19,229.8271715262197,236.25187748793,228.99848528714736,233.11264038085938,10120600,0.0,0.0
2025-03-20,230.62659068730426,235.69616111397977,230.27561962597693,233.01513671875,8328500,0.0,0.0
2025-03-21,231.8452338048883,236.2226207273677,230.5680936788464,235.56942749023438,19326900,0.0,0.0
2025-03-24,239.322859868715,242.4523531078021,238.27970537306442,241.83815002441406,9422700,0.0,0.0
2025-03-25,243.0567884546642,245.50384199682819,241.40917476122533,244.83114624023438,9287700,0.0,0.0
2025-03-26,246.26428619669275,248.28235866743117,243.51501036934545,244.73365783691406,12779300,0.0,0.0
2025-03-27,243.27127484247194,244.353434361877,240.98021170983642,241.89663696289062,8022500,0.0,0.0
2025-03-28,240.7462457637879,243.25177720979866,235.06247221658606,236.7588348388672,11978400,0.0,0.0
2025-03-31,233.4051183081998,239.69333633486474,231.40653346417213,239.1473846435547,13603000,0.0,0.0
2025-04-01,236.5346150944195,239.52762068087327,234.83826718971713,237.5485382080078,8054700,0.0,0.0
2025-04-02,235.5401876257281,241.0484682086845,235.40369970489934,239.6543426513672,7758800,0.0,0.0
2025-04-03,228.39403885290514,229.24221273335493,221.59885935670877,222.95399475097656,17188500,0.0,0.0
2025-04-04,211.20255092203914,213.54695653961156,204.94425673494098,206.2685089111328,27170700,1.4,0.0
2025-04-07,201.84453550263905,217.81396118841425,198.303402775656,210.34913635253906,22914400,0.0,0.0
2025-04-08,219.25590423367711,223.49348363812953,209.18182124244132,212.73275756835938,19485700,0.0,0.0
2025-04-09,208.4461369100307,232.9495891897229,206.9747524141952,229.86949157714844,24022400,0.0,0.0
2025-04-10,225.6122868759835,225.95561590830835,215.9011552975308,222.7774200439453,18896400,0.0,0.0
2025-04-11,221.99268738474478,234.02861709200695,220.70768061687372,231.6940155029297,20284500,0.0,0.0
2025-04-14,232.5768346591959,235.20570094935914,229.17303086586182,230.2422332763672,13017800,0.0,0.0
2025-04-15,231.59594466733975,234.09728654169723,228.37851816940935,228.68260192871094,10912900,0.0,0.0
2025-04-16,227.57414175874206,229.1240019340848,223.58177786322105,225.229736328125,9322300,0.0,0.0
2025-04-17,226.39703780490407,229.86949873745436,226.15180704795938,227.534912109375,9557900,0.0,0.0
2025-04-21,226.23026455156602,227.3877464470659,222.02209671781299,224.62155151367188,8716200,0.0,0.0
2025-04-22,227.55452454568626,231.48803554855775,226.95616088753636,231.0956573486328,10701400,0.0,0.0
2025-04-23,235.63731625364926,242.08197236154456,235.4215120035636,236.28472900390625,14126800,0.0,0.0
2025-04-24,235.1664754342962,240.78715979495186,233.04767825191306,239.97299194335938,9055200,0.0,0.0
2025-04-25,239.98281495355522,240.93431149661754,237.13814413406232,238.90380859375,8588600,0.0,0.0
2025-04-28,239.89451126938215,242.13101437011173,236.24547674341366,238.580078125,7394300,0.0,0.0
2025-04-29,237.5697486449445,240.5713706917717,237.07928713486953,239.95338439941406,7216800,0.0,0.0
2025-04-30,236.60844827615284,240.541944198583,233.88146850985436,239.95338439941406,12991700,0.0,0.0
2025-05-01,238.20734299709588,243.7103217475342,237.55012636868136,242.18008422851562,8689600,0.0,0.0
2025-05-02,246.4667021122206,248.78168093946223,244.70105272563194,247.69285583496094,7165000,0.0,0.0
2025-05-05,246.38824947467103,250.29233406900863,245.8095084557676,247.74192810058594,5450700,0.0,0.0
2025-05-06,245.23074839753636,247.83018834347143,244.2498254039462,244.49505615234375,6369900,0.0,0.0
2025-05-07,245.08361641763196,247.63400722536448,244.08307077124687,244.63238525390625,8724100,0.0,0.0
2025-05-08,246.77078915965458,250.99856460126213,246.7511665100619,248.63453674316406,8320100,0.0,0.0
2025-05-09,249.64489244477116,250.635619242527,247.52609526635226,248.25198364257812,5087600,0.0,0.0
2025-05-12,257.88465637383746,258.57131446306823,253.76479764463758,255.08901977539062,9603900,0.0,0.0
2025-05-13,256.0503155003321,258.639966447806,255.4225403810428,257.9925537109375,8589000,0.0,0.0
2025-05-14,257.9827669437803,261.5533412811179,257.28631994724986,260.5724182128906,8643100,0.0,0.0
2025-05-15,261.8770157752101,264.3783574631619,259.7091843166256,262.3870849609375,9214600,0.0,0.0
